#id num_p mvir mbound_vir rvir vmax rvmax vrms x y z vx vy vz Jx Jy Jz E Spin PosUncertainty VelUncertainty bulk_vx bulk_vy bulk_vz BulkVelUnc n_core m200b m200c m500c m2500c Xoff Voff spin_bullock b_to_a c_to_a A[x] A[y] A[z] b_to_a(500c) c_to_a(500c) A[x](500c) A[y](500c) A[z](500c) Rs Rs_Klypin T/|U| M_pe_Behroozi M_pe_Diemer Halfmass_Radius idx i_so i_ph num_cp mmetric
#a = 1.000000
#Om = 0.307081; Ol = 0.692919; h = 0.700000
#FOF linking length: 0.280000
#Unbound Threshold: 0.500000; FOF Refinement Threshold: 0.700000
#Particle mass: 8.77845e+09 Msun/h
#Box size: 60.000000 Mpc/h
#Total particles processed: 2097152
#Force resolution assumed: 0.001 Mpc/h
#Units: Masses in Msun / h
#Units: Positions in Mpc / h (comoving)
#Units: Velocities in km / s (physical, peculiar)
#Units: Halo Distances, Lengths, and Radii in kpc / h (comoving)
#Units: Angular Momenta in (Msun/h) * (Mpc/h) * km/s (physical)
#Units: Spins are dimensionless
#Units: Total energy in (Msun/h)*(km/s)^2 (physical)
#Note: idx, i_so, and i_ph are internal debugging quantities
#Np is an internal debugging quantity.
#Rockstar Version: 0.99.9-RC3+
30 464 3.485e+12 3.476e+12 308.240662 258.970673 66.433319 251.981934 14.598125 7.520942 8.184512 49.667957 -244.287949 -171.165588 -2.2272e+12 8.36421e+12 -1.04521e+13 -8.22972e+16 0.0401725 0.005085 28.067507 54.822891 -272.960571 -204.372681 12.765273 98 3.941522e+12 2.817881e+12 2.141941e+12 1.070970e+12 24.730310 43.319550 0.040661 0.780905 0.600726 6.385979 20.643566 -21.798618 0.830553 0.560120 -9.741310 -11.281312 18.898705 30.180096 34.532867 0.568709 3.695935e+12 1.711797e+12 124.510094 88 -1 -1 506 10000000000.000000
31 42 2.809e+11 2.634e+11 130.426331 96.128807 122.579903 94.367264 14.806489 7.677016 8.248274 97.731316 -515.519836 -356.058472 6.32629e+10 5.84606e+10 -1.33665e+11 -5.13221e+14 0.023532 0.016029 20.357328 97.731316 -515.519836 -356.058472 20.357328 30 2.984671e+11 1.316767e+11 9.656290e+10 0.000000e+00 7.279042 12.726247 0.035127 0.244728 0.133318 32.703758 29.899361 -1.719636 0.000000 0.000000 27.248383 24.534702 -8.014679 33.275902 33.275902 0.698853 2.802108e+11 2.633534e+11 78.437088 89 88 -1 42 3.659462
32 36 8.778e+10 8.778e+10 90.432564 65.084061 89.136551 73.684792 10.737690 13.985617 10.510869 187.724594 -109.991447 -95.333458 -3.45738e+10 9.74278e+10 -1.74511e+11 7.71754e+13 0.181447 0.026205 14.092213 187.724594 -109.991447 -95.333458 0.000000 36 9.656290e+10 0.000000e+00 0.000000e+00 0.000000e+00 36.523083 24.422329 0.279604 0.394157 0.011053 -36.105518 37.907894 30.321959 0.000000 0.000000 0.000000 0.000000 0.000000 31.507572 31.507572 1.517166 1.925897e+11 1.141198e+11 69.726067 90 -1 -1 36 10000000000.000000
33 90 6.145e+11 6.145e+11 172.991272 143.943436 65.603035 133.579880 10.940249 13.424335 11.629518 139.218903 -118.109283 -103.037460 -3.11535e+11 -6.85674e+11 -1.05671e+11 -4.25851e+15 0.0389812 0.010289 16.689928 139.218903 -118.109283 -103.037460 16.689928 68 6.934972e+11 5.091498e+11 3.950300e+11 1.053413e+11 17.952681 0.000004 0.040927 0.656034 0.460364 -13.181523 17.994951 15.365316 0.585393 0.343788 -12.064291 11.591926 16.830698 20.302357 20.302357 0.558449 6.961683e+11 3.511378e+11 65.142517 93 -1 -1 90 10000000000.000000
34 44 2.458e+11 2.458e+11 127.461060 111.305382 67.049492 109.737724 11.991748 8.877457 12.791850 204.080414 -221.075241 -81.393120 -9.55821e+10 -5.1679e+10 -1.74346e+10 -6.30966e+14 0.0214566 0.011138 23.317781 204.080414 -221.075241 -81.393120 23.317781 26 2.896887e+11 2.282396e+11 1.931258e+11 0.000000e+00 14.573674 0.000006 0.027272 0.553976 0.495434 -0.076560 20.477312 25.664230 0.346803 0.000000 3.444719 8.012068 27.669252 11.977147 11.977147 0.690218 3.387744e+11 1.228982e+11 43.912846 95 -1 -1 44 10000000000.000000
35 123 6.320e+11 6.145e+11 172.991272 129.158508 122.222977 153.208237 15.181953 0.033943 2.307823 55.549332 -201.479294 -259.865021 -1.1364e+12 -1.54849e+12 1.82226e+11 -1.05679e+15 0.0492642 0.008993 19.295031 55.549332 -201.479294 -259.865021 19.295031 70 7.812816e+11 4.915929e+11 2.721318e+11 0.000000e+00 12.643515 6.039736 0.103829 0.789954 0.341596 -19.920980 11.006841 35.581367 0.498997 0.110979 -15.936666 21.884682 6.353372 39.265099 39.265099 0.869265 6.735051e+11 5.618205e+11 91.832855 98 -1 -1 123 10000000000.000000
36 21 5.267e+10 4.389e+10 71.776375 52.700382 67.974747 69.454262 17.080023 1.611194 0.601487 -188.726639 -249.953278 -58.044315 9.09961e+09 3.41046e+10 8.04678e+09 6.15731e+13 0.163639 0.027494 95.474586 -188.726639 -249.953278 -58.044315 95.474586 4 6.144911e+10 0.000000e+00 0.000000e+00 0.000000e+00 39.655651 29.296766 0.158441 0.376812 0.000000 29.996054 -13.863509 20.048815 0.000000 0.000000 0.000000 0.000000 0.000000 19.035341 19.035341 2.476188 5.833852e+10 4.389222e+10 51.059242 99 100 -1 21 5.407029
37 585 3.748e+12 3.748e+12 316.082764 273.855682 53.366348 267.629761 17.433054 1.536799 0.843508 -191.435135 -204.627213 15.767774 -2.49411e+12 -5.27128e+12 1.12988e+13 -9.21343e+16 0.0329855 0.005365 32.769706 -211.730148 -207.416458 32.126839 13.043330 99 4.406780e+12 3.125126e+12 2.299953e+12 1.176312e+12 4.491111 26.216150 0.033600 0.711576 0.636153 13.656107 7.375961 -3.152858 0.719894 0.626290 9.887662 6.136170 -4.080237 36.541710 30.748898 0.593003 3.968537e+12 2.150719e+12 123.458015 100 -1 -1 1085 10000000000.000000
38 89 5.443e+11 5.443e+11 166.132812 132.066132 69.274307 121.181236 17.941689 1.463202 0.275540 -316.654419 -144.549393 215.355652 8.76905e+11 -3.10564e+11 -3.15232e+11 -2.87599e+15 0.05604 0.010455 16.184051 -316.654419 -144.549393 215.355652 16.184051 60 5.793774e+11 4.038085e+11 3.160240e+11 1.755689e+10 8.135674 0.000012 0.064709 0.798209 0.510092 -6.645811 28.514507 -5.819303 0.393096 0.103721 0.970372 18.865057 -5.203423 24.752695 24.752695 0.573899 5.628466e+11 3.599162e+11 68.865089 101 100 -1 89 4.640184
39 25 1.492e+11 1.492e+11 107.929749 99.052422 46.180241 71.790535 17.691893 0.870161 1.348260 -3.736354 -31.463409 -90.658669 2.39673e+10 4.32778e+10 -2.17157e+10 -4.53062e+14 0.0310771 0.011117 21.403803 -3.736354 -31.463409 -90.658669 21.403803 15 1.580120e+11 1.492336e+11 1.316767e+11 1.755689e+10 4.048773 0.000003 0.030756 0.700225 0.334083 19.693552 -10.680440 5.899038 0.529348 0.012364 11.458706 0.003663 2.503930 8.236937 8.236937 0.452482 2.314219e+11 2.633533e+10 44.080326 102 106 -1 25 4.570996
40 37 2.370e+11 2.370e+11 125.925232 105.752480 37.137844 98.024010 17.785133 1.261822 1.002962 -413.127991 -89.204590 123.111946 -2.64726e+10 -3.73717e+11 3.8577e+10 -6.15091e+14 0.0794052 0.009027 21.821944 -413.127991 -89.204590 123.111946 21.821944 24 2.545749e+11 1.755689e+11 1.404551e+11 4.389222e+10 22.563967 3.887444 0.099171 0.720945 0.285197 -11.591319 16.475359 -14.355186 0.663973 0.227070 -10.616773 -9.967045 13.374610 14.135965 14.135965 0.639973 2.527462e+11 1.141198e+11 60.567577 104 100 -1 37 4.291062
41 300 2.212e+12 2.177e+12 263.719391 237.082611 72.548676 221.399185 18.144268 0.891338 1.468444 -191.859192 -153.512268 -78.756783 1.22497e+11 -1.63365e+11 1.01631e+12 -4.66495e+16 0.00744356 0.004656 25.295348 -199.796387 -168.672333 -68.015823 14.197584 99 2.343845e+12 1.931258e+12 1.553785e+12 8.163954e+11 20.941904 16.827393 0.006775 0.866157 0.772370 20.544018 5.363934 -2.233605 0.761913 0.572490 18.801537 3.460326 0.975509 21.781672 21.897522 0.532572 2.750013e+12 1.088527e+12 85.331421 106 100 -1 325 3.512314
42 75 2.546e+11 2.370e+11 125.925232 99.500038 53.393284 115.096054 15.470882 2.368115 0.055434 -260.325806 -112.613647 -93.920815 1.81624e+11 4.95125e+11 -5.43374e+10 -7.94591e+13 0.0401747 0.013740 26.723797 -260.325806 -112.613647 -93.920815 26.723797 26 3.686947e+11 1.755689e+11 1.316767e+11 8.778445e+09 20.581667 21.841202 0.139600 0.409620 0.310566 18.379078 12.597567 7.044572 0.456830 0.284275 13.515774 4.277539 1.516273 19.422329 19.422329 0.952084 3.293782e+11 1.580120e+11 53.393284 108 -1 -1 75 10000000000.000000
43 52 2.019e+11 1.668e+11 112.006371 89.338318 80.422668 95.980850 16.475826 2.432038 0.031554 -320.241699 -246.556244 58.707333 2.62469e+10 1.13785e+11 -1.21388e+11 -9.99735e+13 0.0344639 0.014571 26.395650 -320.241699 -246.556244 58.707333 26.395650 17 1.931258e+11 1.580120e+11 6.144911e+10 8.778445e+09 5.334948 0.000004 0.079662 0.513491 0.235088 -11.410161 29.702610 9.204894 0.299299 0.033663 -2.805305 14.060797 16.775671 16.376431 16.376431 0.879452 2.117675e+11 7.900601e+10 65.715340 109 -1 -1 52 10000000000.000000
44 32 1.405e+11 1.229e+11 101.165909 92.613297 57.227108 80.849846 15.169071 4.087604 1.061168 -269.283020 -399.495850 -329.017700 3.3636e+10 -4.7706e+10 -4.25887e+10 -2.03875e+14 0.0453011 0.011120 27.450116 -269.283020 -399.495850 -329.017700 27.450116 14 1.228982e+11 1.141198e+11 1.141198e+11 1.755689e+10 4.402490 6.624831 0.056850 0.669192 0.400298 20.736179 -1.143806 4.461177 0.819173 0.041588 21.512880 -3.685026 11.550130 7.798822 7.798822 0.658031 1.968181e+11 4.389222e+10 36.955540 111 112 -1 32 4.272646
45 420 3.362e+12 3.362e+12 304.830048 230.643311 69.558380 249.034775 15.585418 3.973360 0.801122 -75.897118 -293.158112 -167.981415 -2.9187e+13 -1.7285e+13 2.14461e+12 -5.81786e+16 0.0919586 0.006431 26.481430 -87.599968 -325.664307 -247.626068 12.854274 99 3.941522e+12 2.633533e+12 1.667905e+12 7.900601e+11 30.819468 86.450737 0.107666 0.836625 0.615617 18.703459 -23.573242 15.538492 0.794789 0.611572 19.576233 11.421522 2.077308 65.438148 62.302418 0.638697 3.467504e+12 3.028564e+12 143.459076 112 -1 -1 558 10000000000.000000
46 94 5.530e+11 5.443e+11 166.132812 142.069519 37.413925 137.479706 15.502497 4.153258 0.753736 -117.961105 -410.104797 -435.403625 2.85633e+11 -6.51766e+10 -5.28233e+11 -3.03221e+15 0.0353862 0.009367 18.593919 -117.961105 -410.104797 -435.403625 18.593919 61 6.057127e+11 4.652576e+11 3.599162e+11 1.755689e+11 7.439614 4.310331 0.039794 0.786511 0.568802 -14.427152 21.951241 6.998415 0.841375 0.449790 2.932375 20.571051 -4.899613 17.140387 17.140387 0.628310 6.465780e+11 2.721318e+11 66.170593 113 112 -1 94 2.174791
47 43 2.985e+11 2.985e+11 135.982956 109.880791 40.654152 96.538216 19.376347 0.735888 0.752889 -311.819305 -115.365776 201.831192 1.55964e+11 -2.10296e+11 -2.06014e+11 -1.18017e+15 0.0546747 0.015237 18.671753 -311.819305 -115.365776 201.831192 18.671753 30 3.072456e+11 2.194611e+11 1.492336e+11 1.755689e+10 18.541077 3.340971 0.059738 0.655365 0.635007 16.656981 4.918718 18.084234 0.818446 0.648370 13.869134 -2.561659 10.308606 18.524107 18.524107 0.529145 3.221765e+11 1.931258e+11 53.311764 114 -1 -1 43 10000000000.000000
48 86 4.828e+11 4.828e+11 159.629227 136.965073 60.381893 120.665955 19.474756 0.599533 1.382386 -283.623352 -129.123779 145.972122 -2.54541e+11 9.15429e+10 -9.39156e+11 -2.82454e+15 0.0745555 0.008937 17.452372 -283.623352 -129.123779 145.972122 17.452372 52 5.969343e+11 3.862516e+11 3.072456e+11 2.633533e+10 15.941749 1.885178 0.078616 0.610783 0.495424 28.220308 4.722490 2.216378 0.572278 0.445122 22.206192 -4.712794 7.202002 16.220995 16.220995 0.548422 5.702723e+11 2.721318e+11 58.383083 115 -1 -1 86 10000000000.000000
49 27 1.317e+11 1.317e+11 103.519447 92.127594 44.486237 75.190056 20.318508 1.103159 1.799080 -352.541870 -218.029465 137.228180 1.92424e+10 2.01289e+10 7.03731e+09 -2.56483e+14 0.0169976 0.015404 24.674749 -352.541870 -218.029465 137.228180 24.674749 13 1.580120e+11 9.656290e+10 8.778445e+10 2.633533e+10 7.930545 0.000011 0.020143 0.703380 0.447506 12.910032 10.332197 18.369934 0.638056 0.288411 19.531521 0.256541 8.013288 8.967142 8.967142 0.568009 1.784501e+11 3.511378e+10 40.065643 116 -1 -1 27 10000000000.000000
50 20 1.317e+11 1.317e+11 103.519447 81.479652 62.560387 69.991699 19.885054 0.118989 1.967340 -454.343811 16.802074 166.656982 -3.13327e+10 7.12261e+10 -1.25057e+10 -1.85717e+14 0.0396878 0.018994 24.126644 -454.343811 16.802074 166.656982 24.126644 12 1.404551e+11 1.141198e+11 1.755689e+10 0.000000e+00 9.553993 5.604881 0.055272 0.931505 0.130062 19.018587 5.436624 25.290880 0.000000 0.000000 0.000000 0.000000 0.000000 16.332186 16.332186 0.630874 1.440898e+11 9.656290e+10 50.371677 118 119 -1 20 3.837573
51 196 1.211e+12 1.211e+12 216.912476 185.220673 40.721886 165.827728 19.687218 0.264010 2.090063 -336.811035 -130.006729 115.735420 -2.00626e+12 1.43954e+12 -1.8229e+12 -1.36159e+16 0.0515497 0.009666 17.446032 -343.221771 -132.212997 119.148224 14.431856 99 1.369437e+12 9.656289e+11 6.232696e+11 3.335809e+11 15.383578 7.590289 0.053289 0.743643 0.673578 -1.317590 9.635098 24.772274 0.682308 0.653946 1.536111 15.182119 11.852983 27.315693 22.530834 0.545408 1.235858e+12 6.759403e+11 97.093147 119 -1 -1 216 10000000000.000000
52 79 6.145e+11 6.057e+11 172.163559 150.115097 40.213104 137.104172 20.707323 1.099715 2.858889 -265.771545 -240.212173 24.319147 1.0844e+11 -5.15887e+11 1.94592e+11 -5.16981e+15 0.0328977 0.008022 17.427000 -265.771545 -240.212173 24.319147 17.427000 68 6.057127e+11 5.530421e+11 4.389222e+11 2.106827e+11 11.285694 3.696772 0.030974 0.633060 0.429478 8.433127 14.951773 -1.376487 0.507854 0.287417 7.548487 11.769530 2.560623 16.284935 16.284935 0.519777 7.648049e+11 2.633534e+11 72.011642 120 -1 -1 138 10000000000.000000
53 59 4.214e+11 4.214e+11 152.547562 150.555283 36.646774 122.256531 20.824684 1.315916 3.203366 -401.910065 -277.703247 -28.831564 4.97806e+10 6.16069e+10 -3.22694e+10 -3.49465e+15 0.0101993 0.006535 18.845508 -401.910065 -277.703247 -28.831564 18.845508 46 4.301438e+11 3.950300e+11 2.984671e+11 2.194611e+11 7.336000 0.000012 0.008632 0.798647 0.657521 2.777433 9.251710 11.464452 0.677639 0.403615 3.601204 10.451249 8.770826 8.809793 8.809793 0.468469 6.512926e+11 1.755689e+11 40.053490 121 120 -1 59 2.338439
54 42 2.195e+11 2.195e+11 122.735870 95.037979 75.245964 82.397781 22.155998 1.295741 3.706109 -445.532990 -211.196365 40.419487 1.99879e+11 8.18224e+09 -2.52265e+10 -5.82994e+14 0.0501658 0.012703 20.893952 -445.532990 -211.196365 40.419487 20.893952 20 2.545749e+11 1.667904e+11 1.053413e+11 0.000000e+00 4.881976 7.508194 0.060357 0.556150 0.303500 -23.071983 26.287947 3.881224 0.411865 0.043352 -5.239227 -7.904949 22.045963 21.404600 21.404600 0.553503 2.352009e+11 1.580120e+11 64.460213 122 -1 -1 42 10000000000.000000
55 216 1.510e+12 1.510e+12 233.435913 194.313309 1.000000 191.514206 21.441019 3.887539 1.574473 -250.120773 -154.881699 -28.161854 2.82475e+11 1.89949e+12 3.6158e+11 -1.79778e+16 0.0217454 0.007030 21.569079 -260.695953 -160.020859 -30.278439 14.863338 99 1.764467e+12 1.264096e+12 8.602876e+11 4.213654e+11 14.904614 11.946773 0.023504 0.667315 0.538824 -2.766511 4.471786 3.668382 0.720935 0.434324 -2.482954 4.324600 1.845598 28.447287 27.344854 0.603742 1.605274e+12 8.602876e+11 91.761963 124 -1 -1 216 10000000000.000000
56 82 5.794e+11 5.794e+11 169.631363 149.284302 62.687149 142.797073 21.642508 3.284964 1.179430 -334.376068 -111.947334 76.237785 1.44999e+11 -4.70694e+11 1.75297e+11 -3.99354e+15 0.0300616 0.007594 18.425575 -334.376068 -111.947334 76.237785 18.425575 64 6.671618e+11 5.003714e+11 3.862516e+11 1.667904e+11 17.927509 0.000011 0.031033 0.810665 0.557906 19.090120 -2.888036 -4.214535 0.623561 0.321070 15.891927 -5.074017 -7.136180 15.412146 15.412146 0.593132 7.555118e+11 3.072456e+11 56.912621 125 -1 -1 82 10000000000.000000
57 124 6.320e+11 6.233e+11 173.811142 149.279785 59.302254 140.954727 20.694147 1.911950 2.521523 -312.044647 -266.122284 23.044847 -7.44193e+11 -6.31147e+09 -1.21161e+11 -3.89681e+15 0.0356828 0.010408 17.666504 -312.044647 -266.122284 23.044847 17.666504 70 7.461678e+11 5.267067e+11 3.774731e+11 1.228982e+11 8.431004 3.832449 0.039630 0.762389 0.617842 -6.659389 -11.936927 26.175295 0.697521 0.527674 2.422146 -11.192650 22.053602 17.583910 17.583910 0.606327 7.232652e+11 3.335809e+11 66.568344 126 -1 -1 124 10000000000.000000
58 114 6.672e+11 6.672e+11 177.799026 149.983109 28.534437 133.927170 18.023497 0.512920 5.581261 56.170933 -393.963348 -229.821030 4.16149e+11 -5.12328e+11 5.69408e+11 -5.82948e+15 0.0425621 0.006825 16.001265 56.170933 -393.963348 -229.821030 16.001265 74 7.110541e+11 6.057127e+11 4.564791e+11 1.755689e+11 18.208687 0.000014 0.040903 0.933475 0.740033 9.324198 18.795433 2.357124 0.757561 0.413232 7.846465 16.059679 0.307225 19.542612 19.542612 0.503730 7.840810e+11 3.686947e+11 70.296753 128 129 -1 114 2.608444
59 191 1.273e+12 1.273e+12 220.519760 196.755829 58.519569 173.045242 18.383518 0.175399 5.495626 59.445999 -268.534332 -258.049530 2.38027e+12 -2.85138e+12 8.30352e+11 -1.93621e+16 0.0673584 0.005052 18.808171 57.637207 -271.798340 -251.357681 14.676040 99 1.351881e+12 1.088527e+12 8.427307e+11 4.038085e+11 8.571473 7.661994 0.060849 0.976495 0.797336 15.906896 8.829309 11.925624 0.884437 0.665455 12.654944 8.164886 -11.981851 16.686323 18.897009 0.493298 1.608867e+12 5.705989e+11 72.280197 129 -1 -1 305 10000000000.000000
60 54 2.458e+11 2.458e+11 127.461060 111.447182 75.998833 99.159225 18.092079 2.449691 5.213499 3.686837 -228.682556 -342.576721 -1.03013e+11 1.64853e+11 -4.06349e+10 -8.84486e+14 0.0458443 0.010964 21.069994 3.686837 -228.682556 -342.576721 21.069994 26 2.633534e+11 2.370180e+11 1.580120e+11 3.511378e+10 3.593525 0.000015 0.049216 0.801575 0.641862 -7.843628 16.375227 -2.642744 0.488690 0.084460 0.061391 12.347727 1.710987 11.910766 11.910766 0.568779 3.544232e+11 1.141198e+11 48.543877 130 -1 -1 54 10000000000.000000
61 26 9.656e+10 9.656e+10 93.351738 73.470573 62.953621 81.133926 18.159260 3.319428 5.166482 -224.546570 -219.709015 -277.716736 3.16942e+10 6.03591e+10 2.75833e+10 3.64726e+13 0.0356379 0.025355 34.914481 -224.546570 -219.709015 -277.716736 34.914481 9 1.580120e+11 7.900601e+10 0.000000e+00 0.000000e+00 38.172466 0.000011 0.086488 0.081106 0.030812 51.891762 24.469002 22.489124 0.000000 0.000000 0.000000 0.000000 0.000000 14.735279 14.735279 1.143790 1.345654e+11 6.144911e+10 56.042725 131 -1 -1 26 10000000000.000000
62 22 1.668e+11 1.668e+11 112.006371 80.727486 63.731613 76.343292 18.387440 3.664873 5.439973 -194.420044 -317.651184 -276.569366 1.47632e+11 5.61789e+10 -2.33427e+09 -2.26287e+14 0.0486303 0.020076 21.108443 -194.420044 -317.651184 -276.569366 21.108443 15 1.667904e+11 1.053413e+11 6.144911e+10 0.000000e+00 25.056829 5.879529 0.074715 0.367737 0.038222 14.186026 23.060406 22.000652 0.335934 0.002220 -21.719271 12.277251 26.662512 37.967960 37.967960 0.676790 1.677337e+11 1.667904e+11 63.490665 132 -1 -1 22 10000000000.000000
63 47 3.511e+11 3.511e+11 143.552750 117.998558 46.099972 97.788490 15.441565 3.362843 6.538428 103.565765 -216.074203 -232.657379 -5.68822e+10 -4.54951e+11 1.26984e+11 -1.79303e+15 0.0641053 0.012530 17.518046 103.565765 -216.074203 -232.657379 17.518046 35 3.862516e+11 2.721318e+11 2.019042e+11 6.144911e+10 4.978999 2.108589 0.065065 0.911447 0.818258 -16.465380 0.364295 16.819473 0.505365 0.167678 19.774763 2.980031 -15.151381 17.898289 17.898289 0.479770 3.716698e+11 2.019042e+11 60.391037 133 -1 -1 47 10000000000.000000
64 30 2.195e+11 2.195e+11 122.735870 94.637344 105.394997 85.457031 18.595196 3.349813 5.880477 -144.723160 -256.991486 -318.407074 1.6279e+11 -2.32019e+11 -1.51867e+11 -5.02021e+14 0.0742391 0.017737 19.519761 -144.723160 -256.991486 -318.407074 19.519761 23 2.194611e+11 1.843473e+11 5.267067e+10 0.000000e+00 9.682182 0.000010 0.096255 0.351995 0.247529 -11.301216 -15.641140 27.955179 0.619812 0.311594 -16.347994 -15.948117 18.165482 21.996937 21.996937 0.600753 2.555696e+11 1.667904e+11 66.219131 134 -1 -1 30 10000000000.000000
65 93 3.863e+11 3.863e+11 148.186646 130.230957 55.656593 112.829636 20.336639 0.448972 3.578834 -313.235992 -304.593353 6.807445 -4.81972e+10 -2.90974e+11 1.35948e+10 -2.21764e+15 0.0348638 0.016702 18.281022 -313.235992 -304.593353 6.807445 18.281022 42 4.038085e+11 3.248025e+11 2.896887e+11 1.141198e+11 11.374334 0.000011 0.034449 0.556506 0.310907 -3.531177 28.951284 9.100002 0.744347 0.291024 -1.760403 22.457638 4.860016 13.544599 13.544599 0.520212 5.006270e+11 2.019042e+11 52.850677 136 -1 -1 93 10000000000.000000
66 31 2.019e+11 2.019e+11 119.371536 90.627518 78.150871 91.709229 20.611347 0.911638 4.575888 -193.145859 -443.656799 -205.832275 -2.95012e+10 -4.10272e+10 -1.67731e+11 -2.96398e+14 0.0382795 0.018389 22.124755 -193.145859 -443.656799 -205.832275 22.124755 21 2.282396e+11 1.492336e+11 5.267067e+10 8.778445e+09 23.403252 0.000017 0.060256 0.700203 0.203289 -5.727752 15.701562 -13.764620 0.658554 0.452580 4.793636 -4.974299 23.623444 23.797199 23.797199 0.732103 2.107298e+11 1.667904e+11 60.298111 137 -1 -1 31 10000000000.000000
67 248 1.729e+12 1.721e+12 243.824234 213.394440 55.553791 205.981430 21.220650 0.266079 4.647294 -514.407104 -327.169739 14.833103 -1.41693e+11 -7.02746e+12 -1.57644e+12 -2.54399e+16 0.0687907 0.004162 23.030211 -513.366150 -341.652100 25.680250 14.973126 99 1.887366e+12 1.474779e+12 1.053413e+12 6.057127e+11 24.848581 19.038797 0.069692 0.600823 0.409939 11.102794 -9.179896 19.199915 0.537592 0.371287 9.750946 -6.163617 15.845033 21.399427 22.689901 0.586625 1.922588e+12 7.988385e+11 94.376648 139 -1 -1 248 10000000000.000000
68 62 2.546e+11 2.546e+11 128.960739 99.555267 83.810669 91.237640 21.043419 1.718440 4.843641 -309.788177 -374.266510 -201.137039 1.63598e+11 -2.48754e+10 -1.96668e+11 -6.50807e+14 0.0466202 0.014553 18.965555 -309.788177 -374.266510 -201.137039 18.965555 27 3.423593e+11 2.106827e+11 0.000000e+00 0.000000e+00 10.007264 0.000013 0.060078 0.148442 0.009516 39.056145 29.187666 -3.393779 0.000000 0.000000 0.000000 0.000000 0.000000 22.934393 22.934393 0.595665 3.081768e+11 1.931258e+11 69.889397 140 141 -1 62 3.377748
69 33 1.931e+11 1.931e+11 117.615822 120.631294 36.325630 105.181282 21.176918 2.149790 4.906747 -342.533173 -385.455017 -126.457634 3.65911e+10 -1.03597e+11 -4.51319e+10 -7.24269e+14 0.0453415 0.014783 26.801768 -342.533173 -385.455017 -126.457634 26.801768 19 2.019042e+11 1.755689e+11 1.492336e+11 9.656290e+10 5.939281 5.763464 0.043998 0.529597 0.392082 3.467930 -2.232211 14.495963 0.506287 0.405058 3.199639 -1.385646 13.521255 5.913656 5.913656 0.581859 3.422683e+11 5.267067e+10 29.057388 141 -1 -1 95 10000000000.000000
70 45 2.546e+11 2.546e+11 128.960739 142.325394 33.551567 127.983414 22.250122 0.541664 4.332010 -566.357117 -200.210602 -53.224194 -1.18554e+11 -2.41551e+10 8.90517e+10 -1.06615e+15 0.0348768 0.013253 26.603894 -566.357117 -200.210602 -53.224194 26.603894 27 2.984671e+11 2.106827e+11 1.931258e+11 1.667904e+11 9.359706 0.000024 0.035115 0.598028 0.375544 18.424133 -1.482517 5.042813 0.642760 0.272952 16.304102 -4.014275 1.550136 5.043360 5.043360 0.654180 5.180754e+11 9.656290e+10 29.296389 143 -1 -1 45 10000000000.000000
71 68 4.477e+11 4.477e+11 155.661636 142.902466 25.885332 129.968262 20.410809 2.335930 4.920107 -168.199829 -351.399261 -184.549423 6.87108e+11 3.32384e+11 3.62757e+11 -2.71278e+15 0.0763057 0.007882 19.357325 -168.199829 -351.399261 -184.549423 19.357325 49 5.091498e+11 3.686947e+11 2.984671e+11 1.667904e+11 16.949274 0.000013 0.077095 0.558044 0.362680 -7.720500 15.276301 5.109474 0.656253 0.396401 -3.100195 12.082508 5.134831 11.864968 11.864968 0.574746 5.467247e+11 1.931258e+11 53.512096 144 -1 -1 68 10000000000.000000
72 60 3.687e+11 3.687e+11 145.906494 121.202599 87.389679 105.029861 21.935230 3.028652 6.412433 -295.636597 -269.134308 -186.824249 1.07939e+10 8.69548e+10 -1.78514e+11 -1.88218e+15 0.0243008 0.010235 17.279070 -295.636597 -269.134308 -186.824249 17.279070 39 3.774731e+11 3.160240e+11 2.457965e+11 3.511378e+10 22.490860 4.492206 0.025073 0.730186 0.625980 12.327134 3.642434 27.273750 0.977903 0.867385 -7.810231 15.840414 -9.851357 17.264898 17.264898 0.515272 4.644306e+11 2.194611e+11 57.003185 147 -1 -1 60 10000000000.000000
73 25 1.492e+11 1.492e+11 107.929749 111.356041 30.449316 85.382927 17.568390 5.858499 0.170706 -132.151474 -330.470490 -76.755951 -1.05355e+11 6.16395e+10 1.63566e+10 -5.3552e+14 0.0770154 0.009474 26.831557 -132.151474 -330.470490 -76.755951 26.831557 14 1.580120e+11 1.404551e+11 1.404551e+11 8.778445e+10 1.562646 4.905068 0.070107 0.747839 0.566223 14.873828 0.975808 -11.806489 0.704229 0.350001 -13.355263 0.883112 14.610704 5.314219 5.314219 0.492203 2.698217e+11 1.755689e+10 30.195374 155 -1 -1 25 10000000000.000000
74 46 1.141e+11 1.053e+11 96.098938 77.226196 44.317360 73.854485 15.965051 4.471412 2.022582 -123.599884 -280.657135 -251.407486 4.27695e+10 4.6578e+10 2.37978e+10 -9.81292e+13 0.0432054 0.020477 33.667002 -123.599884 -280.657135 -251.407486 33.667002 11 1.053413e+11 7.900601e+10 6.144911e+10 8.778445e+09 19.453112 17.352362 0.068732 0.412959 0.284948 17.386141 -17.007023 3.798290 0.307757 0.166128 -5.753160 21.511662 -8.221348 13.483953 13.483953 0.738402 1.181364e+11 7.022756e+10 40.649338 156 -1 -1 46 10000000000.000000
